"","X1","X2","X3","X4","X5","X6","region.1","region.2","region.3","region.4","region.5","region.6","region","mean.crpsscore.","testsubset","nodesize","mtry","test_year","npredictors"
"169",0.127024,0.124764297520661,0.102469685950413,0.0821737520661157,0.0652363636363636,0.0417789090909091,1,1,1,1,1,1,1,0.666296578311886,1,9,6,2010,3
"170",0.111440323232323,0.096539797979798,0.0839988686868687,0.0864276363636364,0.0610396767676768,0.0378668282828283,2,2,2,2,2,2,2,0.78561488704171,1,9,6,2010,3
"171",0.1046765,0.104718625,0.102182125,0.085716875,0.076289375,0.062589625,3,3,3,3,3,3,3,1.23421084914935,1,9,6,2010,3
"172",0.11559279389313,0.10782106870229,0.098408427480916,0.095817893129771,0.0672169770992366,0.0420030534351145,4,4,4,4,4,4,4,0.574046776821302,1,9,6,2010,3
"173",0.079237504,0.082379776,0.09262208,0.108227712,0.106646272,0.097924992,5,5,5,5,5,5,5,1.17210648046804,1,9,6,2010,3
"174",0.105015261538462,0.102681723076923,0.1094304,0.104314830769231,0.0948177230769231,0.0991613538461538,6,6,6,6,6,6,6,1.92998419617773,1,9,6,2010,3
"175",0.110679529411765,0.101202420168067,0.0981241008403361,0.101880336134454,0.0788220504201681,0.061466487394958,7,7,7,7,7,7,7,0.810315579460397,1,9,6,2010,3
"176",0.104221375,0.09730025,0.103654125,0.11821075,0.12252,0.10780875,8,8,8,8,8,8,8,1.6993669325023,1,9,6,2010,3
"177",0.0921391724137931,0.0794728275862069,0.075863724137931,0.0863651034482759,0.0686765517241379,0.0658260689655172,9,9,9,9,9,9,9,1.06126870233244,1,9,6,2010,3
"178",0.0906384516129032,0.0977332903225806,0.109833032258065,0.0751855483870968,0.0668464516129032,0.0543294193548387,10,10,10,10,10,10,10,0.757481734861078,1,9,6,2010,3
"179",0.130188270676692,0.117303338345865,0.106281984962406,0.107178827067669,0.0962535939849624,0.0703846015037594,11,11,11,11,11,11,11,1.41332075370639,1,9,6,2010,3
"180",0.118266112,0.105933696,0.095664512,0.092847744,0.078358656,0.060736512,12,12,12,12,12,12,12,1.05203534092962,1,9,6,2010,3
"181",0.133488396694215,0.128338644628099,0.102713123966942,0.0809067107438017,0.0608431074380165,0.0374922314049587,1,1,1,1,1,1,1,0.660439650068143,1,9,6,2010,2
"182",0.108975838383838,0.0935581414141414,0.0834673131313131,0.0791156363636364,0.0579035151515152,0.037655595959596,2,2,2,2,2,2,2,0.763800229841314,1,9,6,2010,2
"183",0.118843875,0.115298375,0.114394125,0.096062375,0.0804745,0.065540625,3,3,3,3,3,3,3,1.28193383419377,1,9,6,2010,2
"184",0.120814290076336,0.114599694656489,0.104475603053435,0.103315297709924,0.0753151755725191,0.0453430229007634,4,4,4,4,4,4,4,0.615973713967283,1,9,6,2010,2
"185",0.088981376,0.092775296,0.093469824,0.109649152,0.108021504,0.096960256,5,5,5,5,5,5,5,1.17305252933579,1,9,6,2010,2
"186",0.107701538461538,0.103588923076923,0.103985969230769,0.0979400615384615,0.0876018461538462,0.1007296,6,6,6,6,6,6,6,1.92449604245425,1,9,6,2010,2
"187",0.124754285714286,0.114372571428571,0.111207932773109,0.108529478991597,0.0828548571428571,0.0650026218487395,7,7,7,7,7,7,7,0.877422613441297,1,9,6,2010,2
"188",0.11703625,0.11078225,0.11673225,0.12816725,0.131061,0.11589375,8,8,8,8,8,8,8,1.78240466502126,1,9,6,2010,2
"189",0.0833451034482759,0.074636,0.0766489655172414,0.0908891034482759,0.0711395862068965,0.0644310344827586,9,9,9,9,9,9,9,1.09008839517486,1,9,6,2010,2
"190",0.0986592258064516,0.105410322580645,0.115550193548387,0.0796230967741935,0.0717721290322581,0.0578074838709677,10,10,10,10,10,10,10,0.789386465330748,1,9,6,2010,2
"191",0.126726496240602,0.119217203007519,0.112077473684211,0.115067789473684,0.0952049323308271,0.0683161503759399,11,11,11,11,11,11,11,1.4741914499231,1,9,6,2010,2
"192",0.116184448,0.09833984,0.089027072,0.09173184,0.07995456,0.056299136,12,12,12,12,12,12,12,1.07940283365124,1,9,6,2010,2
"193",0.126422082644628,0.119962314049587,0.0983235702479339,0.0748888595041322,0.0552,0.0346443636363636,1,1,1,1,1,1,1,0.60602262649107,1,9,18,2010,9
"194",0.112516045607195,0.0924741831185649,0.0820135770579588,0.0860321629165447,0.0647841616161616,0.0373186262626263,2,2,2,2,2,2,2,0.727805090354061,1,9,18,2010,9
"195",0.103550375,0.105560625,0.101474875,0.085864875,0.076342,0.0630295,3,3,3,3,3,3,3,1.24801500682691,1,9,18,2010,9
"196",0.102356519083969,0.0954837251908397,0.086131786259542,0.0865630534351145,0.0648026870229008,0.0480095267175573,4,4,4,4,4,4,4,0.575298078744139,1,9,18,2010,9
"197",0.08288704,0.085279104,0.090359552,0.105599616,0.104234624,0.088711296,5,5,5,5,5,5,5,1.10710474414317,1,9,18,2010,9
"198",0.104053415384615,0.104022892307692,0.1109792,0.0973488,0.0823826461538461,0.0870455384615385,6,6,6,6,6,6,6,1.81604781838253,1,9,18,2010,9
"199",0.10517512605042,0.0969585210084034,0.0924939831932773,0.0972664201680672,0.0720915630252101,0.0568410084033613,7,7,7,7,7,7,7,0.743577695798044,1,9,18,2010,9
"200",0.094975875,0.084032625,0.08847125,0.101855,0.1129135,0.10255675,8,8,8,8,8,8,8,1.57010196143326,1,9,18,2010,9
"201",0.0897295172413793,0.0816384827586207,0.0755732413793103,0.0838022068965517,0.065475724137931,0.0635144827586207,9,9,9,9,9,9,9,0.98879231506352,1,9,18,2010,9
"202",0.0890753548387097,0.092997935483871,0.105353548387097,0.0680543225806452,0.0627538064516129,0.0510194838709677,10,10,10,10,10,10,10,0.700087865176189,1,9,18,2010,9
"203",0.1068,0.100280421052632,0.0928517293233083,0.097804992481203,0.0870608120300752,0.0589580751879699,11,11,11,11,11,11,11,1.25343350164105,1,9,18,2010,9
"204",0.110619273271058,0.101767689271058,0.08651776,0.08482176,0.07465984,0.05553984,12,12,12,12,12,12,12,1.00947715965865,1,9,18,2010,9
"205",0.126782280991736,0.121361851239669,0.0981763966942149,0.0759535867768595,0.0577502148760331,0.0374914380165289,1,1,1,1,1,1,1,0.623766377242308,1,9,18,2010,8
"206",0.11346101010101,0.0931280808080808,0.0839497373737374,0.0905349494949495,0.0669457777777778,0.0368654545454545,2,2,2,2,2,2,2,0.728081605499396,1,9,18,2010,8
"207",0.10465675,0.10584275,0.103043125,0.08336425,0.072003625,0.058413875,3,3,3,3,3,3,3,1.21878021581369,1,9,18,2010,8
"208",0.103879938931298,0.0960961221374046,0.0875886412213741,0.0866980152671756,0.0633308091603054,0.0464565496183206,4,4,4,4,4,4,4,0.566757370707727,1,9,18,2010,8
"209",0.084478592,0.08690624,0.090763136,0.105737344,0.102064256,0.090710272,5,5,5,5,5,5,5,1.10547279751298,1,9,18,2010,8
"210",0.104862769230769,0.103898461538462,0.110205661538462,0.0982512,0.0821787076923077,0.0872811076923077,6,6,6,6,6,6,6,1.83321064278523,1,9,18,2010,8
"211",0.107112336134454,0.0975280672268908,0.0939853445378151,0.0983977142857143,0.074880537815126,0.0588395294117647,7,7,7,7,7,7,7,0.758548619833165,1,9,18,2010,8
"212",0.098172375,0.0863885,0.088509375,0.1026435,0.115637125,0.103371625,8,8,8,8,8,8,8,1.56773616287503,1,9,18,2010,8
"213",0.0908881379310345,0.0849768275862069,0.077688,0.0871582068965517,0.0656110344827586,0.0644914482758621,9,9,9,9,9,9,9,1.02083780285299,1,9,18,2010,8
"214",0.0891294567420245,0.0916668553262044,0.102019371455237,0.0665749718960672,0.0620513589928414,0.0499505816833703,10,10,10,10,10,10,10,0.678747717803716,1,9,18,2010,8
"215",0.110939669172932,0.103362887218045,0.0957521804511278,0.10144,0.0879375639097744,0.060809984962406,11,11,11,11,11,11,11,1.28723882252287,1,9,18,2010,8
"216",0.110697984,0.100647936,0.085493504,0.082616448,0.073613568,0.0540864,12,12,12,12,12,12,12,1.0119129996042,1,9,18,2010,8
"217",0.127672595041322,0.123833520661157,0.10088052892562,0.0773331570247934,0.0575428760330578,0.0360684958677686,1,1,1,1,1,1,1,0.622478397473117,1,9,18,2010,7
"218",0.106907797979798,0.0852258585858586,0.0775490909090909,0.0836675555555556,0.062596202020202,0.035256404040404,2,2,2,2,2,2,2,0.699178469220628,1,9,18,2010,7
"219",0.1041915,0.1031405,0.098082,0.08248,0.06965475,0.056424375,3,3,3,3,3,3,3,1.19557239949215,1,9,18,2010,7
"220",0.102141435114504,0.09456,0.0862014045801527,0.0855705648854962,0.063252641221374,0.0466215572519084,4,4,4,4,4,4,4,0.561673867852735,1,9,18,2010,7
"221",0.082122496,0.083076992,0.089361664,0.105273984,0.103272192,0.09114944,5,5,5,5,5,5,5,1.09526164218566,1,9,18,2010,7
"222",0.102674584615385,0.102551753846154,0.109106338461538,0.0958301538461538,0.0821609846153846,0.0849889230769231,6,6,6,6,6,6,6,1.80568381861418,1,9,18,2010,7
"223",0.10459912605042,0.0968634621848739,0.0922585546218487,0.0997133445378151,0.0738962016806723,0.0577138823529412,7,7,7,7,7,7,7,0.756328717922,1,9,18,2010,7
"224",0.09681225,0.086139125,0.09214575,0.1037435,0.11698225,0.105663,8,8,8,8,8,8,8,1.60274990341186,1,9,18,2010,7
"225",0.0894419310344828,0.0814786206896552,0.0754686896551724,0.0842812413793104,0.0638910344827586,0.061200275862069,9,9,9,9,9,9,9,1.00878989603416,1,9,18,2010,7
"226",0.091348,0.0936771612903226,0.103096,0.0693018064516129,0.0630672258064516,0.0510774193548387,10,10,10,10,10,10,10,0.704291570279362,1,9,18,2010,7
"227",0.109938165413534,0.101920120300752,0.0952559398496241,0.100333954887218,0.0894760902255639,0.060102015037594,11,11,11,11,11,11,11,1.26482858492854,1,9,18,2010,7
"228",0.1130496,0.104140416,0.089864832,0.087292672,0.076086144,0.055595264,12,12,12,12,12,12,12,1.03990407008967,1,9,18,2010,7
"229",0.131384330578512,0.12767920661157,0.104858446280992,0.0802032396694215,0.0604560661157025,0.0384257851239669,1,1,1,1,1,1,1,0.658644126692298,1,9,18,2010,6
"230",0.109248,0.0917019797979798,0.0813650101010101,0.0837601616161616,0.0648407272727273,0.0368051717171717,2,2,2,2,2,2,2,0.737911032889119,1,9,18,2010,6
"231",0.097844,0.100222125,0.09814025,0.08496375,0.076108375,0.060694,3,3,3,3,3,3,3,1.2088402681192,1,9,18,2010,6
"232",0.10334693129771,0.0970600305343512,0.0879578625954199,0.0875168244274809,0.0650525801526718,0.047438534351145,4,4,4,4,4,4,4,0.569613184893259,1,9,18,2010,6
"233",0.079970432,0.084309376,0.091506304,0.106183552,0.103616256,0.091038976,5,5,5,5,5,5,5,1.09733266880604,1,9,18,2010,6
"234",0.103637169230769,0.105175876923077,0.1123616,0.0996843076923077,0.0861318153846154,0.0898907076923077,6,6,6,6,6,6,6,1.8603512490162,1,9,18,2010,6
"235",0.101763764705882,0.0945468235294118,0.0928416806722689,0.0947818487394958,0.0759389579831933,0.059098487394958,7,7,7,7,7,7,7,0.74685646323176,1,9,18,2010,6
"236",0.092217,0.083608,0.09002925,0.10393975,0.1130395,0.100836875,8,8,8,8,8,8,8,1.5514829253911,1,9,18,2010,6
"237",0.0838306206896552,0.076711724137931,0.0728169655172414,0.0819307586206897,0.0627631724137931,0.0630932413793103,9,9,9,9,9,9,9,0.971056908371815,1,9,18,2010,6
"238",0.0905345806451613,0.0929575483870968,0.102051870967742,0.0698352258064516,0.0637308387096774,0.0530268387096774,10,10,10,10,10,10,10,0.697137260403431,1,9,18,2010,6
"239",0.107958616541353,0.100903939849624,0.090921022556391,0.0946288120300752,0.0877990977443609,0.0620932330827068,11,11,11,11,11,11,11,1.26856414875482,1,9,18,2010,6
"240",0.113181184,0.10397248,0.089207936,0.086146816,0.076132736,0.058074368,12,12,12,12,12,12,12,1.04158411005211,1,9,18,2010,6
"241",0.137244694214876,0.132118743801653,0.107580561983471,0.085388826446281,0.0662790082644628,0.0419164297520661,1,1,1,1,1,1,1,0.68555662838644,1,9,18,2010,5
"242",0.103844525252525,0.0878854141414141,0.0739015757575758,0.0776589898989899,0.0609031111111111,0.036293494949495,2,2,2,2,2,2,2,0.74201748060878,1,9,18,2010,5
"243",0.10318125,0.1050965,0.10548675,0.08969,0.078145125,0.064134625,3,3,3,3,3,3,3,1.27056787524643,1,9,18,2010,5
"244",0.107555786259542,0.100749435114504,0.0932633893129771,0.0919206106870229,0.0664470229007634,0.0457383816793893,4,4,4,4,4,4,4,0.579376789424813,1,9,18,2010,5
"245",0.08004224,0.081910656,0.091337856,0.106752896,0.104061056,0.093455232,5,5,5,5,5,5,5,1.13150723693106,1,9,18,2010,5
"246",0.0998500923076923,0.0978397538461538,0.109294153846154,0.101512615384615,0.0886873846153846,0.0945512615384615,6,6,6,6,6,6,6,1.86174372761755,1,9,18,2010,5
"247",0.103205781512605,0.0937852773109244,0.0915646386554622,0.0964886050420168,0.0791720336134454,0.0621411764705882,7,7,7,7,7,7,7,0.783587335426634,1,9,18,2010,5
"248",0.100319375,0.088686375,0.091759375,0.105308375,0.112247375,0.100623625,8,8,8,8,8,8,8,1.56143843732135,1,9,18,2010,5
"249",0.0840235862068966,0.0755931034482759,0.0713772413793103,0.0835942068965517,0.0652674482758621,0.0641350344827586,9,9,9,9,9,9,9,1.00979840654802,1,9,18,2010,5
"250",0.0929384516129032,0.0956398709677419,0.101945419354839,0.0695215483870968,0.0661104516129032,0.0539175483870968,10,10,10,10,10,10,10,0.707352542433166,1,9,18,2010,5
"251",0.113066706766917,0.101255578947368,0.0928204511278195,0.0983876090225564,0.0906235187969925,0.0661231879699248,11,11,11,11,11,11,11,1.33926011626403,1,9,18,2010,5
"252",0.114823552,0.104672384,0.092454272,0.090004096,0.08267072,0.062526208,12,12,12,12,12,12,12,1.05338236756618,1,9,18,2010,5
"253",0.126347239669421,0.125289388429752,0.102278214876033,0.0814610247933884,0.0636878016528926,0.0403855867768595,1,1,1,1,1,1,1,0.668139186167854,1,9,18,2010,4
"254",0.106703885212233,0.0920885656565657,0.0773412525252525,0.0837129696969697,0.0668113131313131,0.0398627878787879,2,2,2,2,2,2,2,0.75526573508258,1,9,18,2010,4
"255",0.108771375,0.11108,0.10795575,0.090257625,0.08311725,0.066085875,3,3,3,3,3,3,3,1.31415180656392,1,9,18,2010,4
"256",0.10963493129771,0.102079145038168,0.091899358778626,0.0883803358778626,0.0627132824427481,0.0433954198473282,4,4,4,4,4,4,4,0.561612582866828,1,9,18,2010,4
"257",0.077383296,0.081945216,0.088687232,0.104262272,0.102955008,0.096110592,5,5,5,5,5,5,5,1.14173077003588,1,9,18,2010,4
"258",0.0977225846153846,0.0986918153846154,0.109175507692308,0.100977846153846,0.0909568,0.0985015384615385,6,6,6,6,6,6,6,1.92341762794844,1,9,18,2010,4
"259",0.105833949579832,0.0959548235294118,0.0966537142857143,0.102979899159664,0.0764309243697479,0.0575811764705882,7,7,7,7,7,7,7,0.783306863910961,1,9,18,2010,4
"260",0.1014475,0.0936625,0.099103375,0.11504,0.118768,0.10418375,8,8,8,8,8,8,8,1.61015355341998,1,9,18,2010,4
"261",0.0899186206896552,0.0792140689655172,0.0745008275862069,0.0838666206896552,0.0698051034482759,0.0669246896551724,9,9,9,9,9,9,9,1.02283532196543,1,9,18,2010,4
"262",0.092736,0.0974723870967742,0.112187225806452,0.0792881290322581,0.0679090322580645,0.054108,10,10,10,10,10,10,10,0.743104181419001,1,9,18,2010,4
"263",0.118286436090226,0.107296,0.0995333533834586,0.101834345864662,0.0940558195488722,0.0674881203007519,11,11,11,11,11,11,11,1.36208115167708,1,9,18,2010,4
"264",0.117790336,0.103244032,0.093635968,0.092010112,0.080904704,0.063620352,12,12,12,12,12,12,12,1.07658812704749,1,9,18,2010,4
"265",0.129371636363636,0.128329785123967,0.107943933884298,0.0862643305785124,0.0664539504132231,0.0439341487603306,1,1,1,1,1,1,1,0.704152789586945,1,9,18,2010,3
"266",0.10508896969697,0.0911369696969697,0.0759274343434343,0.081364202020202,0.0679728484848485,0.0404785454545455,2,2,2,2,2,2,2,0.761813692287513,1,9,18,2010,3
"267",0.1146685,0.112418125,0.11116825,0.092205875,0.08273725,0.063875,3,3,3,3,3,3,3,1.2651726453323,1,9,18,2010,3
"268",0.108803053435115,0.101760732824427,0.0942594198473282,0.0937894351145038,0.0681543816793893,0.0441072366412214,4,4,4,4,4,4,4,0.569981183188681,1,9,18,2010,3
"269",0.08235776,0.085085568,0.0869728,0.104371712,0.103706112,0.096902784,5,5,5,5,5,5,5,1.15841496521852,1,9,18,2010,3
"270",0.0997835076923077,0.0985901538461539,0.112175753846154,0.1016048,0.0908802461538462,0.103288,6,6,6,6,6,6,6,1.9465804223025,1,9,18,2010,3
"271",0.112362756302521,0.103216403361345,0.102148033613445,0.104890218487395,0.0771373445378151,0.0600274285714286,7,7,7,7,7,7,7,0.804926270523902,1,9,18,2010,3
"272",0.102835875,0.09477025,0.102027625,0.11671025,0.125111,0.109582875,8,8,8,8,8,8,8,1.69045471481956,1,9,18,2010,3
"273",0.0930233103448276,0.0821406896551724,0.077691724137931,0.0875481379310345,0.0701346206896552,0.068027724137931,9,9,9,9,9,9,9,1.07090599138906,1,9,18,2010,3
"274",0.0939517419354839,0.100292774193548,0.113021419354839,0.0821103225806452,0.0704009032258065,0.0559592258064516,10,10,10,10,10,10,10,0.764997312650081,1,9,18,2010,3
"275",0.116384120300752,0.105398857142857,0.102866045112782,0.105243909774436,0.0978783759398496,0.0690922105263158,11,11,11,11,11,11,11,1.3929748894995,1,9,18,2010,3
"276",0.112814592,0.098759936,0.087776896,0.086151424,0.076371584,0.059390976,12,12,12,12,12,12,12,1.05103189206316,1,9,18,2010,3
"277",0.134680330578512,0.12751894214876,0.103197752066116,0.0846258512396694,0.0638000661157025,0.0400378181818182,1,1,1,1,1,1,1,0.672443290754845,1,9,18,2010,2
"278",0.110488727272727,0.0931914343434343,0.0825176565656566,0.0785330101010101,0.0567907878787879,0.0368074343434343,2,2,2,2,2,2,2,0.751748282860416,1,9,18,2010,2
"279",0.115459875,0.113975,0.11346975,0.09640175,0.079517875,0.063968125,3,3,3,3,3,3,3,1.26894703326877,1,9,18,2010,2
"280",0.121105099236641,0.114591145038168,0.102370198473282,0.102600916030534,0.0727226870229008,0.0433065038167939,4,4,4,4,4,4,4,0.610297836231554,1,9,18,2010,2
"281",0.0919328,0.093352576,0.092893056,0.108694144,0.10645568,0.098526208,5,5,5,5,5,5,5,1.17650388925864,1,9,18,2010,2
"282",0.110956307692308,0.104629415384615,0.105404676923077,0.0992193230769231,0.0905746461538462,0.102295138461538,6,6,6,6,6,6,6,1.94117347797891,1,9,18,2010,2
"283",0.122426756302521,0.111780168067227,0.109398453781513,0.106356705882353,0.0839295462184874,0.0649902521008403,7,7,7,7,7,7,7,0.866452707057175,1,9,18,2010,2
"284",0.12163975,0.113393625,0.1185105,0.128435,0.1323795,0.117423625,8,8,8,8,8,8,8,1.78559656165131,1,9,18,2010,2
"285",0.0835577931034483,0.0762852413793104,0.0774208275862069,0.090671724137931,0.0707990344827586,0.0675310344827586,9,9,9,9,9,9,9,1.09007983195666,1,9,18,2010,2
"286",0.100897935483871,0.107988774193548,0.118593419354839,0.0818863225806452,0.073614064516129,0.0580202580645161,10,10,10,10,10,10,10,0.790586456343352,1,9,18,2010,2
"287",0.127111939849624,0.118573473684211,0.112097804511278,0.115346766917293,0.0935507969924812,0.0672621954887218,11,11,11,11,11,11,11,1.45328765757497,1,9,18,2010,2
"288",0.114981248,0.099387776,0.089293184,0.091734272,0.07924352,0.058578816,12,12,12,12,12,12,12,1.07484364708648,1,9,18,2010,2
"289",0.112476165289256,0.102210776859504,0.0868691570247934,0.0684245950413223,0.0493625123966942,0.0331880991735537,1,1,1,1,1,1,1,0.5421701256226,1,27,2,2010,9
"290",0.119416727272727,0.0987211313131313,0.0835852929292929,0.0836035555555556,0.0599620202020202,0.0386802424242424,2,2,2,2,2,2,2,0.745365179748319,1,27,2,2010,9
"291",0.1005075,0.099120875,0.097902125,0.088275625,0.077081375,0.064070625,3,3,3,3,3,3,3,1.18820385799018,1,27,2,2010,9
"292",0.104605801526718,0.0982290076335878,0.092752,0.0904271145038168,0.0630690687022901,0.0454503816793893,4,4,4,4,4,4,4,0.57747119150303,1,27,2,2010,9
"293",0.08724736,0.092550656,0.09530624,0.105899008,0.104286336,0.092057472,5,5,5,5,5,5,5,1.14317995222571,1,27,2,2010,9
"294",0.108137723076923,0.109527630769231,0.108152123076923,0.0983709538461539,0.0849923692307692,0.0833801846153846,6,6,6,6,6,6,6,1.81443625858949,1,27,2,2010,9
"295",0.106428504201681,0.0987665210084034,0.0955860168067227,0.0955193277310924,0.0729890420168067,0.0586124369747899,7,7,7,7,7,7,7,0.775573633458229,1,27,2,2010,9
"296",0.1037135,0.09333725,0.0977265,0.109181125,0.116459125,0.105245625,8,8,8,8,8,8,8,1.57701664009815,1,27,2,2010,9
"297",0.0882813793103448,0.0833013793103448,0.0796704827586207,0.0851729655172414,0.062972275862069,0.0610004137931034,9,9,9,9,9,9,9,1.00017549488571,1,27,2,2010,9
"298",0.0912252903225806,0.0956590967741936,0.104045548387097,0.0736642580645161,0.0662541935483871,0.0525491612903226,10,10,10,10,10,10,10,0.702572107952203,1,27,2,2010,9
"299",0.120589954887218,0.112939669172932,0.102460030075188,0.102899969924812,0.0864698947368421,0.0620188872180451,11,11,11,11,11,11,11,1.29446500030622,1,27,2,2010,9
"300",0.116067456,0.101555968,0.090515328,0.091722496,0.077557504,0.052197888,12,12,12,12,12,12,12,1.02621499928453,1,27,2,2010,9
"301",0.113327867768595,0.103750479338843,0.0877175537190083,0.0682626115702479,0.0506734545454545,0.0332593719008264,1,1,1,1,1,1,1,0.551805492716691,1,27,2,2010,8
"302",0.114371232323232,0.0947002828282828,0.0808659393939394,0.0816473535353535,0.0618236767676768,0.038279595959596,2,2,2,2,2,2,2,0.724072329494734,1,27,2,2010,8
